chip,event,threshold_db,all_iou,all_recall,all_precision,all_n_pos,cropland_iou,cropland_recall,cropland_precision,cropland_n_pos,open_water_iou,open_water_recall,open_water_precision,open_water_n_pos,vegetation_iou,vegetation_recall,vegetation_precision,vegetation_n_pos
Pakistan_849790,Pakistan,-11.9140625,0.3109510967777809,0.32530772273541664,0.8757124960851863,171908,0.3127602195306586,0.327359839551338,0.8752006619776582,161547,0.14601769911504425,0.15348837209302327,0.75,215,0.29008016032064127,0.2984843798329725,0.9115239294710328,9699
Pakistan_909806,Pakistan,-11.9140625,0.11453488372093024,0.41796322489391796,0.13626931058335254,1414,0.1483204134366925,0.5498084291187739,0.1688235294117647,1044,nan,nan,nan,0,0.0,0.0,0.0,5
Pakistan_94095,Pakistan,-11.9140625,0.45113977734582084,0.8578949333532465,0.48757559681697615,53566,0.28056743230254216,0.79715604105848,0.30213798765035516,10619,0.5578479862723327,0.8941560962982138,0.5972894691336676,30904,0.423841059602649,0.6857142857142857,0.5260273972602739,280
Pakistan_9684,Pakistan,-11.9140625,0.12910963736418796,0.7650501672240803,0.134440199823685,1196,0.024052004333694473,0.8473282442748091,0.024156692056583242,131,nan,nan,nan,0,0.0,nan,0.0,0
Paraguay_1019808,Paraguay,-11.9140625,0.03074694140373471,0.22166344294003867,0.034468238691049084,5170,0.017857142857142856,0.7,0.017994858611825194,10,1.0,1.0,1.0,5,0.030639370769272933,0.2176791277258567,0.03443072279880509,5136
Paraguay_1029042,Paraguay,-11.9140625,0.7330723112688119,0.9790349200124189,0.7447636331994978,61197,0.7610526315789473,0.9783491204330176,0.7740899357601713,1478,0.968092861548814,0.9912344497607656,0.9764521785034219,52250,0.22233745512564818,0.8797348484848485,0.2293072239591904,6336
Paraguay_1029191,Paraguay,-11.9140625,0.6584657578446398,0.9730212968849332,0.6707109991235758,50336,0.9247311827956989,0.9719547928003349,0.9500818330605565,2389,0.9689780557886439,0.9863846970206818,0.9821138630447669,38633,0.2334882230411793,0.9081391000872492,0.23913614283838783,8023
Paraguay_1056717,Paraguay,-11.9140625,0.04954380337986417,0.8081648830757036,0.050133385786115585,5046,0.0022271714922048997,1.0,0.0022271714922048997,1,0.7881188118811882,0.9490312965722801,0.8229516670974412,3355,0.008282091458517124,0.455137481910275,0.008365029124664202,1382
Paraguay_1076204,Paraguay,-11.9140625,0.04189758688373167,0.9584021129085507,0.0419739163124259,3029,0.0129783693843594,0.9285714285714286,0.012991339107261825,42,0.6236654804270463,0.9763231197771588,0.6332429990966576,2154,0.009976108994640666,0.9021897810218978,0.009986910360207496,685
Paraguay_11869,Paraguay,-11.9140625,0.002805340537170762,0.972972972972973,0.002805559163527731,222,0.00023773136355917813,1.0,0.00023773136355917813,7,0.0,nan,0.0,0,0.003089730935930996,0.96,0.003090128755364807,150
Paraguay_126224,Paraguay,-11.9140625,0.21367576888552936,0.2506060312227286,0.5918347318317876,144382,0.17826704545454544,0.2895040369088812,0.31691919191919193,867,0.7782357790601814,0.8805970149253731,0.8700460829493087,1072,0.21017485018422682,0.24554270506365558,0.5933549405236632,142407
Paraguay_12870,Paraguay,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Paraguay_148318,Paraguay,-11.9140625,0.0386433409677891,0.7115298340062809,0.03925839748508626,2229,0.0,nan,0.0,0,nan,nan,nan,0,0.041923076923076924,0.6990913949759487,0.04269347520971375,1871
Paraguay_149787,Paraguay,-11.9140625,0.6295154828139954,0.9680227482477364,0.6428843573475574,40091,0.9157407407407407,0.9870259481037924,0.9268978444236177,1002,0.9647030332384816,0.9894743378768591,0.9747056124789724,32207,0.18597757932737982,0.8498003125542629,0.19229862475442044,5759
Paraguay_149830,Paraguay,-11.9140625,0.03590053246967119,0.6858940744625066,0.036500627877773126,1907,0.11864406779661017,0.875,0.1206896551724138,8,nan,nan,nan,0,0.03540358991300518,0.6829527349973447,0.03599518571388586,1883
Paraguay_153941,Paraguay,-11.9140625,0.006337816890844542,0.7909516380655226,0.006348451078109739,641,0.006539664486778504,0.6634615384615384,0.006561430201597566,104,nan,nan,nan,0,0.0013032845699893101,0.7478991596638656,0.0013038573667941225,119
Paraguay_172476,Paraguay,-11.9140625,0.0470525981585353,0.7896980461811723,0.047649668831586396,2815,0.003484320557491289,0.6,0.0034924330616996507,5,0.9210526315789473,1.0,0.9210526315789473,35,0.04555472296910125,0.7820658342792282,0.0461404526987812,2643
Paraguay_179624,Paraguay,-11.9140625,0.0009508113590263692,0.7142857142857143,0.0009511731135066582,42,0.0,nan,0.0,0,nan,nan,nan,0,0.00035856430850873106,0.7692307692307693,0.0003586028831671807,13
Paraguay_191503,Paraguay,-11.9140625,0.00046361914349674803,0.3888888888888889,0.0004639571568705427,90,0.0004919323101141283,1.0,0.0004919323101141283,10,nan,nan,nan,0,0.00034575000454934216,0.3275862068965517,0.0003459955566886404,58
Paraguay_198534,Paraguay,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,0.0,nan,0.0,0,0.0,nan,0.0,0
Paraguay_205585,Paraguay,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Paraguay_212687,Paraguay,-11.9140625,0.014559147621774515,0.05480794355892344,0.01944019648732564,15308,0.06666666666666667,0.5,0.07142857142857142,4,1.0,1.0,1.0,6,0.014107263851005056,0.05316223648029331,0.01884121864630949,15274
Paraguay_215904,Paraguay,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Paraguay_224845,Paraguay,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Paraguay_225187,Paraguay,-11.9140625,0.0003142173314257444,1.0,0.0003142173314257444,47,0.00022743296413382157,1.0,0.00022743296413382157,30,nan,nan,nan,0,0.00036594291290558675,1.0,0.00036594291290558675,6
Paraguay_232281,Paraguay,-11.9140625,0.06530392083922328,0.11940552305808734,0.12597323382727565,29404,0.010404624277456647,0.42857142857142855,0.010550996483001172,21,nan,nan,nan,0,0.06620663578788165,0.11918456250212708,0.1296364847856667,29383
Paraguay_24341,Paraguay,-11.9140625,0.7711297948156601,0.9687943469928167,0.79077154559893,68353,0.7883775613033255,0.9544530296868646,0.819197207678883,2459,0.9852138132594985,0.9955699768783881,0.9895519505600618,51467,0.3778666758630203,0.8656185811344604,0.4014141266119578,12658
Paraguay_246154,Paraguay,-11.9140625,0.0005339741022560405,1.0,0.0005339741022560405,36,0.0,nan,0.0,0,nan,nan,nan,0,0.0002274450341167551,1.0,0.0002274450341167551,15
Paraguay_247656,Paraguay,-11.9140625,0.4161820117955439,0.9688691838291381,0.4218227858610598,20976,0.002380952380952381,1.0,0.002380952380952381,1,0.9626759527196037,0.9927671842597744,0.9694754519411242,19771,0.02583615539743541,0.572512647554806,0.026344378055404672,1186
Paraguay_252217,Paraguay,-11.9140625,0.003162928660068404,0.6966666666666667,0.0031672905269219693,300,0.0016340632149026565,0.5833333333333334,0.0016359727026269047,60,nan,nan,nan,0,0.0002421366134773239,0.4,0.0002422245906404418,25
Paraguay_271769,Paraguay,-11.9140625,0.01598545255341165,0.8040566398775354,0.01604796822487015,2613,0.0012767346311868832,0.5611814345991561,0.0012780105315755082,237,0.7300911854103344,0.9036869826937547,0.7916941331575478,1329,0.013065490772497142,0.5904059040590406,0.013185002060156572,542
Paraguay_280900,Paraguay,-11.9140625,0.0817102137767221,0.705239179954442,0.08459940977155973,6585,0.0,nan,0.0,0,0.8937360178970917,0.9276315789473685,0.9607214428857715,2584,0.025434892100267326,0.45135785493296665,0.02624635189701355,2909
Paraguay_284928,Paraguay,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Paraguay_305760,Paraguay,-11.9140625,0.023158595686434094,0.02859034961521774,0.1086522606959993,43791,0.0,nan,0.0,0,nan,nan,nan,0,0.02316030929742129,0.02859034961521774,0.10868999045055995,43791
Paraguay_339807,Paraguay,-11.9140625,0.7535347521952671,0.9595127750116293,0.7782808591511899,58043,0.7738143494122416,0.9217769193626267,0.8281995661605206,2071,0.9745432625428916,0.9911341664701722,0.9831134811488446,42410,0.386489353640979,0.8573709867204572,0.4130461189618172,11898
Paraguay_34417,Paraguay,-11.9140625,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,0
Paraguay_36015,Paraguay,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Paraguay_36146,Paraguay,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Paraguay_403081,Paraguay,-11.9140625,0.022862927888975596,0.9018302828618968,0.022919970398562216,1202,0.0,nan,0.0,0,0.9007981755986317,0.9789343246592317,0.9186046511627907,807,0.004844017985444769,0.6763754045307443,0.004855271105329182,309
Paraguay_40936,Paraguay,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Paraguay_44682,Paraguay,-11.9140625,0.025030577125465768,0.6722689075630253,0.02533978346003225,1309,0.0,nan,0.0,0,nan,nan,nan,0,0.025140311288549443,0.6705246913580247,0.025454758487360497,1296
Paraguay_470303,Paraguay,-11.9140625,0.13034670104516782,0.5420256557533984,0.14647901898897914,10446,0.25404984423676014,0.6507514297113978,0.2941565468317903,7519,0.75,0.75,1.0,12,0.032046613255644577,0.2580200068989307,0.03529966965549788,2899
Paraguay_482517,Paraguay,-11.9140625,0.6702205132686649,0.9697378403439265,0.6845378001249591,47452,0.05426739023186976,0.9375,0.05446443307476481,352,0.9851895043731779,0.9943034697048162,0.9907817887551896,42482,0.16514770584538027,0.7396199859254047,0.175342008675342,4263
Paraguay_48673,Paraguay,-11.9140625,0.0014196375029065854,0.8721804511278195,0.0014199329204103116,133,0.0002888712356467105,1.0,0.0002888712356467105,8,nan,nan,nan,0,0.0013964371980676328,0.8705882352941177,0.0013967271285932692,85
Paraguay_511199,Paraguay,-11.9140625,0.1667975087664207,0.5521483021483021,0.1928943227212202,11544,0.125,1.0,0.125,3,nan,nan,nan,0,0.16674096022235624,0.55170917924692,0.19287230815893236,11526
Paraguay_54421,Paraguay,-11.9140625,0.0004930358683594232,0.9,0.0004930628792132908,40,0.0015727907205347487,0.9696969696969697,0.0015728680265421479,33,nan,nan,nan,0,7.662835249042145e-05,0.5714285714285714,7.663275667183938e-05,7
Paraguay_581976,Paraguay,-11.9140625,0.24262904975972718,0.26334385452489756,0.7551721475991972,148589,0.08874458874458875,0.1289308176100629,0.22162162162162163,318,nan,nan,nan,0,0.2430711447457606,0.26363213305366523,0.757083922449691,148271
Paraguay_59731,Paraguay,-11.9140625,0.09161773638388337,0.98014440433213,0.09178809290374929,2770,0.0,nan,0.0,0,0.6810102899906455,0.9900271985494107,0.6857142857142857,2206,0.013805941208407663,0.9222797927461139,0.013822022053113838,386
Paraguay_605682,Paraguay,-11.9140625,0.3538462937533534,0.5157741251325557,0.5298707665490991,75440,0.4124910947518404,0.6339416058394161,0.5414588528678305,2740,nan,nan,nan,0,0.35152925154627473,0.5113284635384425,0.5293740653706474,72693
Paraguay_62897,Paraguay,-11.9140625,0.1308516993114723,0.20232365952068446,0.27029484348616706,41142,0.02962962962962963,0.23076923076923078,0.03287671232876712,52,0.9285714285714286,1.0,0.9285714285714286,13,0.13135250772521986,0.20184089414858647,0.2733208032446335,41067
Paraguay_648632,Paraguay,-11.9140625,0.06366857454347234,0.19049690116342285,0.08728359696101631,18394,0.002044989775051125,1.0,0.002044989775051125,1,1.0,1.0,1.0,42,0.061553799571671224,0.18294556628621597,0.08489076742883332,18224
Paraguay_651904,Paraguay,-11.9140625,0.4524929647053769,0.7756665193695684,0.5206258187300724,27156,0.07407407407407407,1.0,0.07407407407407407,2,0.93398142774231,0.9958230198019802,0.9376547705753824,19392,0.05055267223961016,0.17520252643141562,0.06634085473640429,7283
Paraguay_657443,Paraguay,-11.9140625,0.7318740505455048,0.9787607350632561,0.7436850968285152,64974,0.9445402298850575,0.9888688327316486,0.9546906767354052,3324,0.9701818350711781,0.9903987482812574,0.9793932858214554,42182,0.43519290928050053,0.9478226310111849,0.44587484308645603,17613
Paraguay_683296,Paraguay,-11.9140625,0.11399931736935708,0.8565258469429072,0.11621859204453887,7409,0.9878665318503539,0.9984670413898825,0.9893670886075949,1957,0.9990636704119851,0.9990636704119851,1.0,1068,0.05609176912175878,0.7344533600802408,0.057252878281436305,3988
Paraguay_721886,Paraguay,-11.9140625,0.12031998096767478,0.7412292754419713,0.12559561688059726,10917,0.46496815286624205,1.0,0.46496815286624205,73,0.9454545454545454,0.9904761904761905,0.9541284403669725,630,0.10239594930531196,0.7067368421052631,0.1069397766911425,9500
Paraguay_76868,Paraguay,-11.9140625,0.2408227060222966,0.9846179946841599,0.24173215227834394,17683,0.06070304302203568,0.9897348160821214,0.060741285174296514,1169,0.9802281963113473,0.9950813169377232,0.985000785299199,12605,0.09274277396548139,0.9474243228890069,0.09322255316925328,3766
Paraguay_7894,Paraguay,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Paraguay_790830,Paraguay,-11.9140625,0.5674566421501861,0.9780887094249852,0.5747631748367515,31947,0.08651162790697674,0.8857142857142857,0.08748824082784572,105,0.9805008139091885,0.9919411352487737,0.9883741228223301,28540,0.10861123343608631,0.8558359621451104,0.1106353478509094,3170
Paraguay_791364,Paraguay,-11.9140625,0.02056860773379651,0.373134328358209,0.02130480068175362,1206,0.0,nan,0.0,0,nan,nan,nan,0,0.020634629493763757,0.373134328358209,0.021375641269238077,1206
Paraguay_792268,Paraguay,-11.9140625,0.014340505753104076,0.8194650817236255,0.014385955759599332,1346,0.0025645135438371533,0.8888888888888888,0.002565335898669232,18,0.667590027700831,0.9251439539347409,0.705710102489019,521,0.007336300256694564,0.7263157894736842,0.007356636965958419,665
Paraguay_795075,Paraguay,-11.9140625,0.0517395926705718,0.7255188541362175,0.05277258037081136,3421,0.0,nan,0.0,0,0.8923157344485102,0.9947552447552448,0.8965336134453782,1716,0.012768018315502136,0.3864090606262492,0.013032243568138412,1501
Paraguay_80102,Paraguay,-11.9140625,0.00034877637621345115,0.8181818181818182,0.00034880341052223623,22,0.0,nan,0.0,0,nan,nan,nan,0,0.00018488465251956696,0.8181818181818182,0.0001848922489060542,11
Paraguay_822142,Paraguay,-11.9140625,0.7339255738508836,0.9704950741987779,0.7506752064202484,80190,0.8469367782344882,0.9767494356659142,0.8643627646823812,4430,0.9768622334570065,0.9956160398919592,0.9810822431054603,48130,0.4332436393865809,0.9110732851819479,0.452373338206405,21737
Paraguay_868895,Paraguay,-11.9140625,0.28744421303183576,0.611959206942421,0.3515136079173337,15787,0.39705882352941174,0.9642857142857143,0.40298507462686567,28,0.6438330871491876,0.9675360710321864,0.6580486884317795,3604,0.19612763088907198,0.4678399142397713,0.25244637261990843,11194
Paraguay_892933,Paraguay,-11.9140625,0.055376163410821,0.14264207753105004,0.08300300037230897,26570,0.03600883320564244,0.33642105263157895,0.038761946344539853,2375,nan,nan,nan,0,0.0662492784512233,0.12347926839361086,0.1250628667225482,24166
Paraguay_896458,Paraguay,-11.9140625,0.7482712239892396,0.9591878131402259,0.7728780870503245,49299,0.7275146354443853,0.9512874043145442,0.7556661138750691,1437,0.9815378431147352,0.9944437979986037,0.9869503709905593,34376,0.4281381241250583,0.8635294117647059,0.4592092092092092,12750
Paraguay_913449,Paraguay,-11.9140625,0.05603016897527014,0.7001993837230379,0.05740737988735492,5517,0.01146542457900394,0.8,0.011498383039885016,40,0.649616368286445,0.8629671574178935,0.7243346007604563,883,0.028275363483010685,0.5864711762745751,0.02885056717592289,3001
Paraguay_921838,Paraguay,-11.9140625,0.040227090533951876,0.4164625850340136,0.042629937050860676,7350,0.014296061254052563,0.9752941176470589,0.014301240360894992,850,1.0,1.0,1.0,9,0.08910493331190744,0.2067872459444341,0.1353759765625,5363
Paraguay_934240,Paraguay,-11.9140625,0.017903917561382803,0.03055309951861676,0.04145284905031656,20358,0.0,nan,0.0,0,nan,nan,nan,0,0.018085075451399993,0.03055309951861676,0.04243706079006618,20358
Paraguay_989230,Paraguay,-11.9140625,0.47844052925776553,0.9239703752288814,0.498048112193038,36591,0.1336405529953917,0.5811623246492986,0.14788373278939318,499,0.958148091369002,0.9840040304805089,0.9733080013704176,31758,0.0569969844445108,0.4858742682616442,0.06065516474438407,3929
Paraguay_997480,Paraguay,-11.9140625,0.18826879271070615,0.5800872311625809,0.2179752844548263,19947,0.0991636798088411,0.9540229885057471,0.09963985594237695,174,0.8957055214723927,0.926984126984127,0.9636963696369637,315,0.18698556200242883,0.5705903546245303,0.21760722347629796,19429
Somalia_1068756,Somalia,-11.9140625,0.046240986851406755,0.8056966897613549,0.04676246135149143,6495,0.08340374366307032,0.8066949552098067,0.08510461915973075,6363,nan,nan,nan,0,0.002045240724833313,0.7575757575757576,0.0020465801645450452,132
Somalia_1087508,Somalia,-11.9140625,0.07192074040852937,0.8801516814689153,0.07263204703789714,10021,0.0960381806681617,0.8900138548438665,0.09719167161295579,9383,0.3333333333333333,0.7857142857142857,0.36666666666666664,56,0.012218803214531115,0.756007393715342,0.012267178548933746,541
Somalia_12849,Somalia,-11.9140625,0.2029534242215267,0.8229457947945795,0.21221996491544345,37192,0.2692597973546671,0.8416691241521675,0.28362599250713016,33910,0.2289156626506024,0.9047619047619048,0.2345679012345679,21,0.045666757320279215,0.6246125232486051,0.04695546803998788,3226
Somalia_166342,Somalia,-11.9140625,7.683220806161943e-05,0.6666666666666666,7.683515976911034e-05,12,nan,nan,nan,0,nan,nan,nan,0,7.987778698591156e-05,0.6666666666666666,7.98809773437578e-05,12
Somalia_167787,Somalia,-11.9140625,0.0012864568544391454,0.9866666666666667,0.0012864792193041422,225,0.0017510710038930789,0.9862385321100917,0.001751113789817477,218,nan,nan,nan,0,0.00014118311449950587,1.0,0.00014118311449950587,7
Somalia_195014,Somalia,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Somalia_205466,Somalia,-11.9140625,0.0005517047677322928,0.5913978494623656,0.0005519151455550761,93,0.007369196757553427,0.8695652173913043,0.0073773515308004425,23,nan,nan,nan,0,0.0003609103189416047,0.5,0.0003610406222277238,70
Somalia_230192,Somalia,-11.9140625,0.0003450860930304509,1.0,0.0003450860930304509,58,0.0019117058640465922,1.0,0.0019117058640465922,43,nan,nan,nan,0,0.00010304533307686494,1.0,0.00010304533307686494,15
Somalia_256539,Somalia,-11.9140625,0.00015205849183319182,0.5217391304347826,0.0001520796897574329,23,0.0001967342120794806,0.5,0.0001967729240456513,18,0.0,nan,0.0,0,9.248412355878907e-05,0.6,9.24898261191269e-05,5
Somalia_295782,Somalia,-11.9140625,0.09669852029688211,0.7589753063612291,0.09976202810334779,16239,0.097195352231786,0.7939812624207438,0.09971002091652405,10567,0.2427797833935018,0.7503486750348675,0.26411389297987237,717,0.08738263665594856,0.6855701311806256,0.09103089744620414,4955
Somalia_322855,Somalia,-11.9140625,0.44561587503104905,0.7218186288754275,0.5380116959064327,44737,0.6027326184711173,0.7243251669221377,0.7821573853275354,38491,nan,nan,nan,0,0.16833269744372378,0.7063720781300032,0.18099770265835247,6246
Somalia_32375,Somalia,-11.9140625,1.050850663612194e-05,1.0,1.050850663612194e-05,1,0.0,nan,0.0,0,nan,nan,nan,0,1.1173808592658807e-05,1.0,1.1173808592658807e-05,1
Somalia_371421,Somalia,-11.9140625,0.1598950605008337,0.6028317665378626,0.17872256751788937,34678,0.4847528043207312,0.6334648376705635,0.6737239202402032,27629,nan,nan,nan,0,0.05174484908385919,0.48276351255497235,0.054781950771905535,7049
Somalia_60129,Somalia,-11.9140625,0.0031068910144522797,0.5258493353028065,0.0031156192293218276,677,0.0,nan,0.0,0,nan,nan,nan,0,0.0014051271050091172,0.4746376811594203,0.0014073158940753074,276
Somalia_61368,Somalia,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Somalia_626316,Somalia,-11.9140625,0.16347197979424233,0.9353799420076403,0.16533921263942336,21727,0.31685212062570556,0.9349957171409536,0.323989182771585,21014,nan,nan,nan,0,0.010852962456789132,0.9467040673211781,0.01085959747092041,713
Somalia_649376,Somalia,-11.9140625,0.027506175140979635,0.568922305764411,0.028091652466944,5187,0.08663224325874928,0.6754473161033797,0.09039510442995877,4024,nan,nan,nan,0,0.003075014517235918,0.2003439380911436,0.003113225194409556,1163
Somalia_685158,Somalia,-11.9140625,0.18075897585740897,0.5879068662390117,0.20698452530322042,25254,0.3680010639712728,0.5809363846315347,0.5009958355965961,23815,0.8294117647058824,0.9195652173913044,0.8942917547568711,460,0.013397934579864428,0.6016343207354443,0.01351785550353438,979
Somalia_699062,Somalia,-11.9140625,0.03333948534064543,0.768693009118541,0.03367734203342433,3290,0.2419905317626335,0.773943661971831,0.26039568771472577,2840,nan,nan,nan,0,0.004907083465854878,0.7313769751693002,0.0049159434363051525,443
Somalia_7931,Somalia,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Somalia_886726,Somalia,-11.9140625,0.44042995269762475,0.8402795349117417,0.48067021855852005,82995,0.790620717317913,0.9089267186719441,0.8586415943659926,26023,nan,nan,nan,0,0.359793894917636,0.8089236818086077,0.3932118357735231,56972
Somalia_93023,Somalia,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Somalia_94102,Somalia,-11.9140625,0.11184620497694321,0.8483535528596187,0.11412795811740269,12694,0.7392221489782466,0.8924080853095655,0.8115501519756839,6283,nan,nan,nan,0,0.061364717070851164,0.8051785992824833,0.062289582604288594,6411
Somalia_970508,Somalia,-11.9140625,0.17525975987579298,0.654570738874895,0.19312111969530416,38112,0.5306514032976682,0.7279175588865097,0.661947261663286,22416,0.7893175074183977,0.8903765690376569,0.8742810188989318,1195,0.08875975817338734,0.5456054264684659,0.09584474191258494,13858
Somalia_989553,Somalia,-11.9140625,0.000709455714444075,0.013870827915041179,0.0007471398552416531,2307,0.0,nan,0.0,0,nan,nan,nan,0,0.0009072609225709506,0.013870827915041179,0.0009698145229724816,2307
Somalia_992457,Somalia,-11.9140625,0.06344477674467318,0.6943453897096281,0.06526761878539021,7852,0.063742947461086,0.6931109499637419,0.06559424626322796,6895,nan,nan,nan,0,0.061556754779109116,0.703239289446186,0.0631984223870786,957
Sri-Lanka_101973,Sri-Lanka,-11.9140625,0.02902503846691845,0.7014874915483434,0.029388021017746117,2958,0.01183248668070871,0.3850806451612903,0.012060364968112648,992,0.7348484848484849,1.0,0.7348484848484849,194,0.024865827017988618,0.8482060717571297,0.024976973505986887,1087
Sri-Lanka_1038087,Sri-Lanka,-11.9140625,0.1466816185993619,0.5127539752650176,0.17043807006918826,18112,0.1517711750407099,0.4241804630301431,0.1911541776892667,15161,0.9283858998144713,0.9846517119244392,0.9420180722891566,2541,0.019686826279360036,0.8631840796019901,0.01974844914916624,402
Sri-Lanka_1049830,Sri-Lanka,-11.9140625,0.11048564068314091,0.8987194412107101,0.11187865320515918,2577,0.007324665812122322,1.0,0.007324665812122322,40,0.21860591266612422,0.9699157641395909,0.2200983069361005,831,0.12516993590988543,0.8834818368745716,0.12727093206951026,1459
Sri-Lanka_117737,Sri-Lanka,-11.9140625,0.07571623465211459,0.5771802109641955,0.0801625949158138,6731,0.058548779685547,0.47965507949339803,0.06251975694566402,3711,0.8611111111111112,0.9877450980392157,0.8704103671706264,408,0.06284734846517426,0.6797752808988764,0.0647647594069475,1780
Sri-Lanka_120804,Sri-Lanka,-11.9140625,0.05351012000130791,0.4703937913193446,0.05694055427010664,6958,0.045013893176906454,0.4019481712920419,0.04824513026405771,5441,0.89,0.9762340036563071,0.909710391822828,547,0.04773979190347119,0.5783898305084746,0.04946100190234623,944
Sri-Lanka_132922,Sri-Lanka,-11.9140625,0.1308689638400389,0.4825421734013339,0.15223310583825453,17843,0.1595762773633956,0.4434242506076154,0.1995442807230746,14812,0.85,0.9807692307692307,0.864406779661017,52,0.056174957118353346,0.6346899224806202,0.058051936541699906,2064
Sri-Lanka_135713,Sri-Lanka,-11.9140625,0.0,nan,0.0,0,0.0,nan,0.0,0,0.0,nan,0.0,0,0.0,nan,0.0,0
Sri-Lanka_14484,Sri-Lanka,-11.9140625,0.1939190563351637,0.24533010857819174,0.4806189828116337,38866,0.20532215188138891,0.2200746115207238,0.7538740189172872,34043,0.451063829787234,0.585635359116022,0.6625,362,0.14417826316716575,0.3900405051227067,0.1861496474869229,4197
Sri-Lanka_152185,Sri-Lanka,-11.9140625,0.047139453192168806,0.873066424021838,0.04746475389562206,2198,0.0050062578222778474,0.3333333333333333,0.0050568900126422255,12,0.8290322580645161,0.9311594202898551,0.8831615120274914,552,0.03021187894139687,0.8596096096096096,0.030361688587187102,1332
Sri-Lanka_163406,Sri-Lanka,-11.9140625,0.06643054595715273,0.7583826429980276,0.06786691377636572,5070,0.03479236812570146,0.5486725663716814,0.03581744656268053,113,0.9556650246305419,0.973786949247072,0.9808988764044944,1793,0.03766663515174435,0.6403085824493732,0.03848085616041417,3111
Sri-Lanka_178753,Sri-Lanka,-11.9140625,0.01456752655538695,0.29767441860465116,0.01508603755794767,645,0.14634146341463414,0.3482849604221636,0.2015267175572519,379,nan,nan,nan,0,0.004904364884747425,0.22556390977443608,0.004988360492184902,266
Sri-Lanka_233609,Sri-Lanka,-11.9140625,0.06825726141078838,0.6697687945324996,0.07063442162891626,6877,0.040730239955743035,0.5103986135181976,0.04238629821531376,3462,0.9093224656138563,0.9586466165413534,0.9464475079533404,1862,0.04806383478056794,0.681757656458056,0.04916694675181255,1502
Sri-Lanka_236030,Sri-Lanka,-11.9140625,0.13465027212255593,0.7799182720373613,0.13996856993190152,1713,0.0,nan,0.0,0,0.9131238447319778,0.940952380952381,0.9686274509803922,525,0.07492632056223078,0.719260065288357,0.07718355908453993,919
Sri-Lanka_236628,Sri-Lanka,-11.9140625,0.10438136563611161,0.5621551444336255,0.11361847284177382,3081,0.01901323706377858,0.441340782122905,0.019482120838471024,179,0.8832271762208068,0.9183222958057395,0.9585253456221198,906,0.07194307800421644,0.4107321965897693,0.08022333235380547,1994
Sri-Lanka_249079,Sri-Lanka,-11.9140625,0.00010367528899486807,0.18181818181818182,0.00010372368011617052,11,0.0,nan,0.0,0,nan,nan,nan,0,0.0,0.0,0.0,4
Sri-Lanka_31559,Sri-Lanka,-11.9140625,0.0038205011979537654,0.1271551724137931,0.0039233940683601545,464,0.004329004329004329,0.5,0.004347826086956522,2,nan,nan,nan,0,0.003777085680206746,0.12391304347826088,0.003880718954248366,460
Sri-Lanka_321316,Sri-Lanka,-11.9140625,0.3588527264523146,0.6401320881275476,0.4495430795208314,96905,0.0032409074540871445,0.4639175257731959,0.0032530904359141183,97,0.6323069360028603,0.6411029045267117,0.9787624087717478,88276,0.07335251046025104,0.6213484701647515,0.07678488939075091,7223
Sri-Lanka_377277,Sri-Lanka,-11.9140625,0.2611053180396246,0.7276531442520051,0.2893860946745562,8603,0.09125151883353584,0.3583015267175573,0.10907770515613653,2096,0.8277815934065934,0.938485497372007,0.8752723311546841,5137,0.08044182975147077,0.49814126394052044,0.08753592892605173,1345
